weight,name,tags,path
0,Native Hawaiian and Other Pacific Islander Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002E/B12002E001.json
0,Male in Native Hawaiian and Other Pacific Islander Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002E/B12002E002.json
0,Never married Male in Native Hawaiian and Other Pacific Islander Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002E/B12002E003.json
0,Now married (except separated) Male in Native Hawaiian and Other Pacific Islander Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002E/B12002E004.json
0,Separated Male in Native Hawaiian and Other Pacific Islander Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002E/B12002E005.json
0,Widowed Male in Native Hawaiian and Other Pacific Islander Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002E/B12002E006.json
0,Divorced Male in Native Hawaiian and Other Pacific Islander Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002E/B12002E007.json
0,Female in Native Hawaiian and Other Pacific Islander Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002E/B12002E008.json
0,Never married Female in Native Hawaiian and Other Pacific Islander Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002E/B12002E009.json
0,Now married (except separated) Female in Native Hawaiian and Other Pacific Islander Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002E/B12002E010.json
0,Separated Female in Native Hawaiian and Other Pacific Islander Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002E/B12002E011.json
0,Widowed Female in Native Hawaiian and Other Pacific Islander Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002E/B12002E012.json
0,Divorced Female in Native Hawaiian and Other Pacific Islander Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002E/B12002E013.json
