weight,name,tags,path
0,Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/B18121/B18121001.json
0,"Worked full-time, year round in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121002.json
0,"With a disability Worked full-time, year round Work Experience in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121003.json
0,"With a hearing difficulty Worked full-time, year round Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121004.json
0,"With a vision difficulty Worked full-time, year round Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121005.json
0,"With a cognitive difficulty Worked full-time, year round Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121006.json
0,"With an ambulatory difficulty Worked full-time, year round Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121007.json
0,"With a self-care difficulty Worked full-time, year round Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121008.json
0,"With an independent living difficulty Worked full-time, year round Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121009.json
0,"No disability Worked full-time, year round Work Experience in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121010.json
0,"Worked less than full-time, year round in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121011.json
0,"With a disability Worked less than full-time, year round Work Experience in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121012.json
0,"With a hearing difficulty Worked less than full-time, year round Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121013.json
0,"With a vision difficulty Worked less than full-time, year round Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121014.json
0,"With a cognitive difficulty Worked less than full-time, year round Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121015.json
0,"With an ambulatory difficulty Worked less than full-time, year round Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121016.json
0,"With a self-care difficulty Worked less than full-time, year round Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121017.json
0,"With an independent living difficulty Worked less than full-time, year round Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121018.json
0,"No disability Worked less than full-time, year round Work Experience in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/B18121/B18121019.json
0,Did not work in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/B18121/B18121020.json
0,With a disability Did not work Work Experience in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/B18121/B18121021.json
0,With a hearing difficulty Did not work Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/B18121/B18121022.json
0,With a vision difficulty Did not work Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/B18121/B18121023.json
0,With a cognitive difficulty Did not work Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/B18121/B18121024.json
0,With an ambulatory difficulty Did not work Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/B18121/B18121025.json
0,With a self-care difficulty Did not work Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/B18121/B18121026.json
0,With an independent living difficulty Did not work Work Experience With a disability Disability Status and Type in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/B18121/B18121027.json
0,No disability Did not work Work Experience in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/B18121/B18121028.json
