weight,name,tags,path
0,Margin of error for American Indian and Alaska Native Alone Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002C/moe/C15002C001.json
0,Margin of error for Male in American Indian and Alaska Native Alone Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002C/moe/C15002C002.json
0,Margin of error for Less than high school diploma Male in American Indian and Alaska Native Alone Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002C/moe/C15002C003.json
0,"Margin of error for High school graduate, GED, or alternative Male in American Indian and Alaska Native Alone Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/C15002C/moe/C15002C004.json
0,Margin of error for Some college or associate's degree Male in American Indian and Alaska Native Alone Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002C/moe/C15002C005.json
0,Margin of error for Bachelor's degree or higher Male in American Indian and Alaska Native Alone Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002C/moe/C15002C006.json
0,Margin of error for Female in American Indian and Alaska Native Alone Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002C/moe/C15002C007.json
0,Margin of error for Less than high school diploma Female in American Indian and Alaska Native Alone Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002C/moe/C15002C008.json
0,"Margin of error for High school graduate, GED, or alternative Female in American Indian and Alaska Native Alone Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/C15002C/moe/C15002C009.json
0,Margin of error for Some college or associate's degree Female in American Indian and Alaska Native Alone Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002C/moe/C15002C010.json
0,Margin of error for Bachelor's degree or higher Female in American Indian and Alaska Native Alone Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002C/moe/C15002C011.json
